-119.60755,56.86293,221.35945,257.95227,38.76764,-89.269646,68.44848,118.984,-30.602592,89.908104,218.6372,238.3741,-30.625452,11.1578045,75.28947,82.042175,0.039679095383991156
214.30827,108.3916,-396.86646,463.8747,92.741066,36.69255,-315.13483,330.54077,31.599785,-6.264943,-40.96153,52.111935,1.4517233,-30.226536,7.882605,31.271353,0.03669491043969161
21.213055,-53.101612,59.546196,82.55619,57.109325,18.080824,123.040115,136.8476,-4.933926,34.82586,-30.059673,46.268555,11.336333,0.12264482,5.9577575,12.807558,0.03729249171595304
-51.781715,41.36386,-105.854965,124.89031,34.719402,25.112019,-42.91101,60.641613,-40.727467,35.791405,-125.94185,137.11714,-42.66716,-19.677422,88.08783,99.835686,0.043338914486065735
-76.40516,-13.766559,116.28656,139.82071,-14.805783,39.73062,13.774764,44.581135,99.601456,22.627167,27.177225,105.69319,-1.4101642,10.9659195,26.481789,28.69732,0.025645812692207667
17.289942,-63.209473,-11.806188,66.586525,66.79952,-0.8366175,-62.358734,91.38648,-45.01808,-12.200772,-105.24327,115.115776,-94.9755,6.8556933,131.77518,162.57939,0.0433445311898207
-290.29376,78.97591,-405.40067,504.83398,-5.338575,21.172447,-61.030983,64.8194,8.119933,21.90815,-45.74937,51.370388,-12.435961,-25.9618,-11.253486,30.908255,0.04076536134966287
-52.746376,1.4167011,-30.894863,61.14474,27.346792,-19.269678,-44.07169,55.330654,71.280624,-2.2410493,55.84145,90.5772,-47.06891,21.75039,-33.079323,61.504585,0.037245051737930794
-16.490278,-139.43848,-314.56165,344.47647,-86.76344,-82.947266,-328.13565,349.40112,72.59925,47.031662,-238.11044,253.33618,-58.097893,73.33698,-34.816483,99.82924,0.051449818876397074
-70.917336,-58.3924,132.38045,161.13202,3.1111052,22.194504,82.36003,85.35484,-3.2360191,60.19387,-33.324543,68.87895,58.658592,-21.571758,-328.78333,334.671,0.043743580912044756
68.46329,14.31761,1.881174,69.969666,31.586067,-7.9534736,24.510277,40.763844,-28.203592,17.49404,-23.67581,40.768116,27.930964,-2.6459708,1.1975344,28.08176,0.03206938340613892
5.522588,42.26504,-31.922892,53.2532,17.9341,-34.911823,9.85199,40.466393,18.580305,-12.225609,50.38352,55.074524,10.918113,11.790244,8.145425,18.015942,0.04204697378065638
37.548695,109.24825,-33.312096,120.228035,-4.760775,106.004486,-121.55349,161.35324,29.221403,21.790197,-5.825031,36.91403,45.699516,-96.83377,-71.17152,128.57146,0.009420246410209632
43.037598,-31.784117,291.5763,296.44427,22.425915,17.877174,0.20633082,28.680264,3.8176436,-13.006163,12.694981,18.571407,-2.2885108,-8.279802,14.128079,16.53466,0.046138232891527395
40.586132,-44.716892,109.400856,124.96152,51.66181,-21.94052,-1.7777945,56.15594,-18.803204,35.634323,-3.683858,40.459072,8.186919,-7.2661977,0.5824365,10.961866,0.04570321648973001
-62.284187,59.5102,283.59122,296.38617,24.856476,-62.57218,23.677593,71.37052,10.9202795,-39.490356,1.688443,41.007214,18.288036,6.361057,-99.42122,101.28916,0.04247502334039135
-20.28657,115.40172,-146.13615,187.30959,51.62954,-45.12712,-55.49852,88.21651,43.106026,27.84018,-64.13474,82.1369,-29.792774,37.201405,99.221275,110.074585,0.039890819551136825
-92.26708,146.29364,274.4225,324.38055,19.361685,2.0720117,15.825551,25.092152,67.13896,37.715683,-84.210396,114.111855,-11.614221,-15.355268,-14.647041,24.191347,0.04792255820287969
